FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
28012018     7  20.2   90  1009.7  250   11     EL PALOMAR AERO                                     
28012018     8  23.2   76  1009.9  230   11     EL PALOMAR AERO                                     
28012018     9  26.4   59  1010.6  270   13     EL PALOMAR AERO                                     
28012018    10  26.4   59  1010.7  270   11     EL PALOMAR AERO                                     
28012018    11  28.2   56  1010.8  270   13     EL PALOMAR AERO                                     
28012018    12  29.6   50  1010.7  200   15     EL PALOMAR AERO                                     
28012018    13  30.6   46  1010.8  180   19     EL PALOMAR AERO                                     
28012018    14  31.2   40  1010.4  160   17     EL PALOMAR AERO                                     
28012018    15  31.6   37  1010.1  200   13     EL PALOMAR AERO                                     
28012018    16  29.6   55  1009.9   70   20     EL PALOMAR AERO                                     
28012018    17  29.8   44  1010.1  110   15     EL PALOMAR AERO                                     
28012018    18  28.6   40  1010.4  110   19     EL PALOMAR AERO                                     
28012018    19  26.9   50  1010.9  110   17     EL PALOMAR AERO                                     
28012018    20  24.9   59  1011.4  110   22     EL PALOMAR AERO                                     
28012018    21  24.2   57  1012.1  140   28     EL PALOMAR AERO                                     
28012018    22  23.7   62  1012.8  140   24     EL PALOMAR AERO                                     
28012018    23  23.2   63  1013.3  110   19     EL PALOMAR AERO                                     
28012018     9  20.1   91  1011.1  200    9     EL TREBOL                                           
28012018    12  26.8   60  1011.0  160    9     EL TREBOL                                           
28012018    15  30.1   37  1009.9  180   15     EL TREBOL                                           
28012018    18  30.2   37  1008.8  140    9     EL TREBOL                                           
28012018    21  22.2   79  1009.7  160    9     EL TREBOL                                           
28012018     0  11.9   45  1014.9  290   19     ESQUEL AERO                                         
28012018     1  11.6   46  1014.9  290   22     ESQUEL AERO                                         
28012018     2  10.2   54  1015.7  250    2     ESQUEL AERO                                         
28012018     3   9.0   62  1015.5  320    2     ESQUEL AERO                                         
28012018     4   9.6   57  1015.2  230   11     ESQUEL AERO                                         
28012018     5   9.3   56  1014.7  340   11     ESQUEL AERO                                         
28012018     6   7.0   66  1015.6  360    6     ESQUEL AERO                                         
28012018     7   6.4   69  1015.6   50    4     ESQUEL AERO                                         
28012018     8   7.6   61  1015.3  250   11     ESQUEL AERO                                         
28012018     9  11.3   53  1015.1  270   20     ESQUEL AERO                                         
28012018    10  15.4   47  1014.9  290   19     ESQUEL AERO                                         
28012018    11  15.8   46  1014.6  290   19     ESQUEL AERO                                         
28012018    12  16.6   42  1014.2  270   17     ESQUEL AERO                                         
28012018    13  18.0   37  1013.3  270   22     ESQUEL AERO                                         
28012018    14  18.8   34  1012.8  230   24     ESQUEL AERO                                         
28012018    15  20.0   29  1012.5  270   31     ESQUEL AERO                                         
28012018    16  20.6   27  1011.9  230   28     ESQUEL AERO                                         
28012018    17  20.8   27  1011.9  230   26     ESQUEL AERO                                         
28012018    18  20.3   29  1012.3  230   19     ESQUEL AERO                                         
28012018    19  19.4   31  1012.7  230   26     ESQUEL AERO                                         
28012018    20  18.3   35  1012.8  240   24     ESQUEL AERO                                         
28012018    21  16.6   42  1012.9  260   11     ESQUEL AERO                                         
28012018    22  15.1   45  1012.6  280   20     ESQUEL AERO                                         
28012018    23  14.6   47  1013.0  250   19     ESQUEL AERO                                         
28012018     0  23.5   79  1007.3  290    7     EZEIZA AERO                                         
28012018     1  21.6   82  1007.4  270    4     EZEIZA AERO                                         
28012018     2  20.5   86  1007.2  250    4     EZEIZA AERO                                         
28012018     3  20.7   86  1007.5  230    7     EZEIZA AERO                                         
28012018     4  20.5   87  1007.6    0    0     EZEIZA AERO                                         
28012018     5  19.6   95  1007.7  230    9     EZEIZA AERO                                         
28012018     6  18.3   93  1008.2  230    6     EZEIZA AERO                                         
28012018     7  19.1   92  1008.9  250    9     EZEIZA AERO                                         
28012018     8  21.4   87  1009.3  230   11     EZEIZA AERO                                         
28012018     9  24.5   71  1009.8  180   15     EZEIZA AERO                                         
28012018    10  26.7   56  1009.8  140    9     EZEIZA AERO                                         
28012018    11  29.0   51  1010.2  140   13     EZEIZA AERO                                         
28012018    12  29.7   46  1010.4  180   13     EZEIZA AERO                                         
28012018    13  30.7   38  1010.3  160   19     EZEIZA AERO                                         
28012018    14  31.7   26  1010.0  160   17     EZEIZA AERO                                         
28012018    15  32.1   24  1009.6  180   13     EZEIZA AERO                                         
28012018    16  32.3   23  1009.4  140   15     EZEIZA AERO                                         
28012018    17  32.1   20  1009.5  180   17     EZEIZA AERO                                         
28012018    18  29.9   37  1009.7   50   20     EZEIZA AERO                                         
28012018    19  27.3   46  1010.3   50   22     EZEIZA AERO                                         
28012018    20  25.3   49  1010.9   90   22     EZEIZA AERO                                         
28012018    21  23.7   52  1011.7   90   22     EZEIZA AERO                                         
28012018    22  23.3   56  1012.4   90   19     EZEIZA AERO                                         
28012018    23  23.0   60  1012.6   90   17     EZEIZA AERO                                         
28012018     0  26.7   89  1007.1  110    7     FORMOSA AERO                                        
28012018     1  26.8   87  1006.2   90   11     FORMOSA AERO                                        
28012018     2  26.4   92  1006.2  160    6     FORMOSA AERO                                        
28012018     3  26.4   92  1005.8  140    6     FORMOSA AERO                                        
28012018     4  26.4   94  1005.7  160    7     FORMOSA AERO                                        
28012018     5  25.0   88  1006.5  180   22     FORMOSA AERO                                        
28012018     6  23.6   93  1006.6  180   11     FORMOSA AERO                                        
28012018     7  23.6   94  1006.7  110    9     FORMOSA AERO                                        
28012018     8  23.3   96  1007.5  140   17     FORMOSA AERO                                        
28012018     9  24.2   95  1007.5  110   22     FORMOSA AERO                                        
28012018    10  26.0   95  1008.1   90   20     FORMOSA AERO                                        
28012018    11  26.8   81  1007.9   90   17     FORMOSA AERO                                        
28012018    12  27.7   81  1007.5  160   13     FORMOSA AERO                                        
28012018    13  29.0   77  1006.7  160   11     FORMOSA AERO                                        
28012018    14  29.9   74  1006.9  180   13     FORMOSA AERO                                        
28012018    15  27.4   84  1006.7  180   22     FORMOSA AERO                                        
28012018    16  27.0   90  1006.1  200   19     FORMOSA AERO                                        
28012018    17  26.4   89  1006.9  200   19     FORMOSA AERO                                        
28012018    18  25.0   93  1006.9  230   11     FORMOSA AERO                                        
28012018    19  24.7   95  1006.6  160   11     FORMOSA AERO                                        
28012018    20  25.2   88  1005.9   90    6     FORMOSA AERO                                        
28012018    21  25.0   98  1006.7  140    4     FORMOSA AERO                                        
28012018    22  25.2   98  1007.3  180    6     FORMOSA AERO                                        
28012018    23  25.2   98  1008.2  270    6     FORMOSA AERO                                        
28012018     0  21.7   63  1009.8  340   11     GENERAL PICO AERO                                   
28012018     1  18.7   77  1010.2  320    7     GENERAL PICO AERO                                   
28012018     2  18.1   80  1010.0  320   13     GENERAL PICO AERO                                   
28012018     3  17.6   83  1010.1  320   13     GENERAL PICO AERO                                   
28012018     4  17.1   84  1009.9  270   15     GENERAL PICO AERO                                   
28012018     5  16.8   72  1010.0  270   13     GENERAL PICO AERO                                   
28012018     6  16.1   76  1010.6  270   13     GENERAL PICO AERO                                   
28012018     7  15.5   78  1010.9  320   13     GENERAL PICO AERO                                   
28012018     8  15.9   76  1011.4  270   11     GENERAL PICO AERO                                   
28012018     9  19.5   61  1012.2  230   15     GENERAL PICO AERO                                   
28012018    10  23.7   46  1012.0  250   13     GENERAL PICO AERO                                   
28012018    11  27.3   35  1011.8  230   13     GENERAL PICO AERO                                   
28012018    12  29.9   28  1011.5  180   15     GENERAL PICO AERO                                   
28012018    13  31.9   17  1011.5  230   13     GENERAL PICO AERO                                   
28012018    14  32.5   20  1011.0  230    9     GENERAL PICO AERO                                   
28012018    15  33.3   17  1010.5  230   15     GENERAL PICO AERO                                   
28012018    16  33.9   17  1009.9  360    7     GENERAL PICO AERO                                   
28012018    17  33.1   21  1009.3  230    7     GENERAL PICO AERO                                   
28012018    18  32.9   20  1009.0  230   13     GENERAL PICO AERO                                   
28012018    19  30.9   30  1009.0  320   15     GENERAL PICO AERO                                   
28012018    20  28.9   37  1009.0  360   15     GENERAL PICO AERO                                   
28012018    21  26.7   44  1009.2  360   15     GENERAL PICO AERO                                   
28012018    22  25.9   43  1009.8  360   11     GENERAL PICO AERO                                   
28012018    23  25.1   49  1010.2  360   11     GENERAL PICO AERO                                   
28012018     9  14.8   39   997.0  270   56     GOBERNADOR GREGORES AERO                            
28012018    15  22.6   24   997.7  250   59     GOBERNADOR GREGORES AERO                            
28012018    21  18.2   37   999.8  270   41     GOBERNADOR GREGORES AERO                            
28012018     0  20.4  100  1007.0  270    6     GUALEGUAYCHU AERO                                   
28012018     1  20.2  100  1007.0    0    0     GUALEGUAYCHU AERO                                   
28012018     2  20.0  100  1006.9    0    0     GUALEGUAYCHU AERO                                   
28012018     3  19.6  100  1006.9  270    4     GUALEGUAYCHU AERO                                   
28012018     4  19.6  100  1007.0  360    4     GUALEGUAYCHU AERO                                   
28012018     5  19.4  100  1007.0  230    4     GUALEGUAYCHU AERO                                   
28012018     6  18.8  100  1007.4  230    6     GUALEGUAYCHU AERO                                   
28012018     7  19.0   98  1007.5  230    6     GUALEGUAYCHU AERO                                   
28012018     8  22.0   93  1008.2  200    6     GUALEGUAYCHU AERO                                   
28012018     9  24.0   86  1008.7  200    6     GUALEGUAYCHU AERO                                   
28012018    10  25.6   81  1009.2  250   15     GUALEGUAYCHU AERO                                   
28012018    11  27.5   67  1008.9  200   17     GUALEGUAYCHU AERO                                   
28012018    12  29.4   59  1008.9  250    9     GUALEGUAYCHU AERO                                   
28012018    13  30.4   49  1009.2  200   28     GUALEGUAYCHU AERO                                   
28012018    14  31.2   38  1008.4  200   22     GUALEGUAYCHU AERO                                   
28012018    15  31.8   37  1007.8  200   22     GUALEGUAYCHU AERO                                   
28012018    16  31.9   36  1007.6  230   19     GUALEGUAYCHU AERO                                   
28012018    17  32.2   34  1007.6  200   13     GUALEGUAYCHU AERO                                   
28012018    18  31.1   38  1007.6  200   13     GUALEGUAYCHU AERO                                   
28012018    19  30.1   43  1007.8  200   15     GUALEGUAYCHU AERO                                   
28012018    20  27.1   53  1008.2  140    7     GUALEGUAYCHU AERO                                   
28012018    21  25.0   59  1009.0  160    7     GUALEGUAYCHU AERO                                   
28012018    22  23.6   62  1010.5  110    9     GUALEGUAYCHU AERO                                   
28012018    23  23.4   63  1011.0  110    9     GUALEGUAYCHU AERO                                   
28012018     0  24.5   93  1008.7   50    4     IGUAZU AERO                                         
28012018     1  24.5   93  1007.8   50    6     IGUAZU AERO                                         
28012018     2  24.2   95  1007.4    0    0     IGUAZU AERO                                         
28012018     3  23.8   95  1007.2   90    6     IGUAZU AERO                                         
28012018     4  23.5   94  1007.4   90    7     IGUAZU AERO                                         
28012018     5  23.6   94  1007.9   50    7     IGUAZU AERO                                         
28012018     6  23.7   94  1007.8   50    7     IGUAZU AERO                                         
28012018     7  24.5   91  1008.4   50    7     IGUAZU AERO                                         
28012018     8  25.2   87  1009.3   70    9     IGUAZU AERO                                         
28012018     9  24.9   86  1009.7   90    7     IGUAZU AERO                                         
28012018    10  26.5   81  1009.8   70   11     IGUAZU AERO                                         
28012018    11  27.6   75  1009.6   50   11     IGUAZU AERO                                         
28012018    12  29.0   68  1009.2   20   11     IGUAZU AERO                                         
28012018    13  29.6   65  1008.6   50    9     IGUAZU AERO                                         
28012018    14  29.2   68  1007.8   20   11     IGUAZU AERO                                         
28012018    15  29.4   70  1006.8  320    9     IGUAZU AERO                                         
28012018    16  28.9   75  1005.8  990    6     IGUAZU AERO                                         
28012018    17  28.7   74  1005.6  200    7     IGUAZU AERO                                         
28012018    18  28.4   76  1005.9  200    7     IGUAZU AERO                                         
28012018    19  27.8   79  1006.3  200    6     IGUAZU AERO                                         
28012018    20  26.2   86  1007.2  200    6     IGUAZU AERO                                         
28012018    21  26.4   89  1007.5  140    6     IGUAZU AERO                                         
28012018    22  25.8   90  1007.7    0    0     IGUAZU AERO                                         
28012018    23  24.7   96  1008.3    0    0     IGUAZU AERO                                         
28012018     9  21.6   67  1472.0    0    0     JACHAL                                              
28012018    15  19.5   88  1503.0    0    0     JACHAL                                              
28012018    21  21.7   76  1485.0  360    4     JACHAL                                              
28012018     0  23.0   90  1474.0    0    0     JUJUY AERO                                          
28012018     1  22.4   91  1475.0  200    6     JUJUY AERO                                          
28012018     2  22.2   93  1474.0  180    6     JUJUY AERO                                          
28012018     3  22.0   91  1474.0  180    6     JUJUY AERO                                          
28012018     4  21.2   93  1468.0  230    6     JUJUY AERO                                          
28012018     5  21.4   93  1472.0    0    0     JUJUY AERO                                          
28012018     6  21.8   93  1459.0    0    0     JUJUY AERO                                          
28012018     7  21.6   95  1471.0    0    0     JUJUY AERO                                          
28012018     8  22.0   94  1480.0   50    4     JUJUY AERO                                          
28012018     9  21.7   92  1485.0   70    4     JUJUY AERO                                          
28012018    10  22.7   89  1484.0  230    6     JUJUY AERO                                          
28012018    11  25.1   75  1481.0  230    9     JUJUY AERO                                          
28012018    12  25.9   70  1483.0  140    6     JUJUY AERO                                          
28012018    13  26.5   71  1483.0   90    7     JUJUY AERO                                          
28012018    14  27.4   60  1474.0  180   31     JUJUY AERO                                          
28012018    15  24.3   67  1476.0  180   28     JUJUY AERO                                          
28012018    16  20.9   88  1476.0  200   19     JUJUY AERO                                          
28012018    17  20.9   96  1478.0  230   17     JUJUY AERO                                          
28012018    18  20.3   89  1480.0  230   19     JUJUY AERO                                          
28012018    19  20.7   90  1484.0  230    9     JUJUY AERO                                          
28012018    20  20.6   93  1490.0  320    7     JUJUY AERO                                          
28012018    21  20.2   89  1494.0  270    9     JUJUY AERO                                          
28012018    22  20.4   86  1503.0  230    9     JUJUY AERO                                          
28012018    23  19.8   87  1511.0  230   11     JUJUY AERO                                          
28012018     9  20.6   91  1483.0  320    4     JUJUY U N                                           
28012018    15  20.0   92  1476.0  140    4     JUJUY U N                                           
28012018    21  18.9   95  1498.0    0    0     JUJUY U N                                           
28012018     0  19.7   92  1009.1  230    6     JUNIN AERO                                          
28012018     1  18.5   95  1009.1  270    4     JUNIN AERO                                          
28012018     2  16.8   92  1009.1  270    6     JUNIN AERO                                          
28012018     3  15.8   94  1008.7  270    4     JUNIN AERO                                          
28012018     4  17.2   92  1008.8  230   11     JUNIN AERO                                          
28012018     5  18.4   92  1008.9  230   13     JUNIN AERO                                          
28012018     6  18.0   94  1009.6  230    9     JUNIN AERO                                          
28012018     7  18.4   92  1010.2  230    9     JUNIN AERO                                          
28012018     8  20.4   78  1010.8  230   13     JUNIN AERO                                          
28012018     9  22.6   64  1011.6  250   22     JUNIN AERO                                          
28012018    10  26.2   49  1011.7  230   19     JUNIN AERO                                          
28012018    11  28.0   42  1011.6  230   19     JUNIN AERO                                          
28012018    12  29.7   39  1011.5  250   13     JUNIN AERO                                          
28012018    13  30.4   33  1011.4  230   15     JUNIN AERO                                          
28012018    14  31.6   18  1010.8  160   15     JUNIN AERO                                          
28012018    15  31.4   21  1010.3  140   11     JUNIN AERO                                          
28012018    16  31.8   18  1009.9  160   15     JUNIN AERO                                          
28012018    17  31.4   21  1009.7  160   15     JUNIN AERO                                          
28012018    18  30.8   20  1009.5  160   13     JUNIN AERO                                          
28012018    19  29.7   26  1009.6  140    9     JUNIN AERO                                          
28012018    20  27.5   41  1009.8  140    7     JUNIN AERO                                          
28012018    21  22.0   65  1010.3    0    0     JUNIN AERO                                          
28012018    22  19.8   69  1010.8    0    0     JUNIN AERO                                          
28012018    23  18.2   77  1011.4   90    6     JUNIN AERO                                          
28012018     0  21.3  100  1008.3    0    0     LA PLATA AERO                                       
28012018     1  21.2  100  1008.3    0    0     LA PLATA AERO                                       
28012018     2  21.2  100  1008.3    0    0     LA PLATA AERO                                       
28012018     3  21.1  100  1008.3    0    0     LA PLATA AERO                                       
28012018     4  21.0  100  1008.3    0    0     LA PLATA AERO                                       
28012018     5  19.9  100  1008.4    0    0     LA PLATA AERO                                       
28012018     6  19.2  100  1008.9  250    6     LA PLATA AERO                                       
28012018     7  19.6   95  1009.3  250    7     LA PLATA AERO                                       
28012018     8  21.2   93  1010.0  230    9     LA PLATA AERO                                       
28012018     9  21.6   95  1010.5  180   11     LA PLATA AERO                                       
28012018    10  24.3   81  1010.6  180    9     LA PLATA AERO                                       
28012018    11  27.3   64  1011.3  160   15     LA PLATA AERO                                       
28012018    12  28.2   53  1011.3  160   13     LA PLATA AERO                                       
28012018    13  28.7   45  1011.6  140   17     LA PLATA AERO                                       
28012018    14  29.3   39  1011.4  140   15     LA PLATA AERO                                       
28012018    15  29.1   37  1011.1  140   19     LA PLATA AERO                                       
28012018    16  28.8   37  1010.8  110   17     LA PLATA AERO                                       
28012018    17  26.8   45  1011.0   90   22     LA PLATA AERO                                       
28012018    18  25.3   46  1011.2   90   26     LA PLATA AERO                                       
28012018    19  24.1   49  1012.0   90   28     LA PLATA AERO                                       
28012018    20  22.4   58  1012.4   90   17     LA PLATA AERO                                       
28012018    21  20.6   67  1013.1  110   11     LA PLATA AERO                                       
28012018    22  19.5   73  1013.7   90    7     LA PLATA AERO                                       
28012018    23  18.8   75  1014.0   90    4     LA PLATA AERO                                       
28012018     0  11.5   85  3100.0   50    4     LA QUIACA OBS.                                      
28012018     1  10.8   86  3100.0   50    4     LA QUIACA OBS.                                      
28012018     2  10.1   88  3095.0    0    0     LA QUIACA OBS.                                      
28012018     3  10.0   95  3090.0    0    0     LA QUIACA OBS.                                      
28012018     4  10.0   95  3086.0    0    0     LA QUIACA OBS.                                      
28012018     5   9.7   95  3089.0    0    0     LA QUIACA OBS.                                      
28012018     6   9.4   95  3091.0    0    0     LA QUIACA OBS.                                      
28012018     7   9.2   95  3094.0    0    0     LA QUIACA OBS.                                      
28012018     8   9.8   98  3100.0    0    0     LA QUIACA OBS.                                      
28012018     9  10.4   95  3101.0  140    4     LA QUIACA OBS.                                      
28012018    10  12.6   80  3100.0   90    4     LA QUIACA OBS.                                      
28012018    11  14.4   72  3099.0  140    4     LA QUIACA OBS.                                      
28012018    12  15.2   66  3098.0  180    4     LA QUIACA OBS.                                      
28012018    13  15.4   65  3093.0  180    4     LA QUIACA OBS.                                      
28012018    14  13.0   92  3092.0   90    4     LA QUIACA OBS.                                      
28012018    15  13.8   83  3084.0   50    4     LA QUIACA OBS.                                      
28012018    16  15.4   75  3072.0  140    4     LA QUIACA OBS.                                      
28012018    17  16.8   66  3066.0   50    4     LA QUIACA OBS.                                      
28012018    18  17.0   66  3061.0   50    4     LA QUIACA OBS.                                      
28012018    19  12.4   86  3077.0   50    9     LA QUIACA OBS.                                      
28012018    20  11.5   95  3085.0   50    4     LA QUIACA OBS.                                      
28012018    21  11.6   95  3091.0   50    4     LA QUIACA OBS.                                      
28012018    22  11.6   96  3095.0   50    4     LA QUIACA OBS.                                      
28012018    23  11.4   96  3102.0  360    4     LA QUIACA OBS.                                      
28012018     0  25.2   92  1005.4  320    4     LA RIOJA AERO                                       
28012018     1  24.8   95  1005.4  320   11     LA RIOJA AERO                                       
28012018     2  23.2   96  1005.7  250   15     LA RIOJA AERO                                       
28012018     3  23.0   98  1005.6  230   15     LA RIOJA AERO                                       
28012018     4  21.4  100  1006.4  230   11     LA RIOJA AERO                                       
28012018     5  21.0  100  1006.8   50    4     LA RIOJA AERO                                       
28012018     6  21.3   99  1008.1  320    4     LA RIOJA AERO                                       
28012018     7  21.6  100  1008.3  180    4     LA RIOJA AERO                                       
28012018     8  21.2  100  1009.3    0    0     LA RIOJA AERO                                       
28012018     9  21.4  100  1010.1    0    0     LA RIOJA AERO                                       
28012018    10  22.0  100  1010.8    0    0     LA RIOJA AERO                                       
28012018    11  23.0   93  1010.9  270    4     LA RIOJA AERO                                       
28012018    12  23.8   92  1011.1  140    7     LA RIOJA AERO                                       
28012018    13  25.0   82  1010.8  140    7     LA RIOJA AERO                                       
28012018    14  25.4   83  1010.4  140    7     LA RIOJA AERO                                       
28012018    15  26.6   76  1009.4  140    4     LA RIOJA AERO                                       
28012018    16  26.2   77  1009.4  360   15     LA RIOJA AERO                                       
28012018    17  24.0   90  1008.7  360    9     LA RIOJA AERO                                       
28012018    18  24.8   87  1008.1  140    6     LA RIOJA AERO                                       
28012018    19  25.8   82  1007.8  140    4     LA RIOJA AERO                                       
28012018    20  25.5   79  1007.8  270    7     LA RIOJA AERO                                       
28012018    21  24.8   87  1008.2  270    6     LA RIOJA AERO                                       
28012018    22  23.8   91  1008.5  270    4     LA RIOJA AERO                                       
28012018    23  23.2   94  1008.7  270    4     LA RIOJA AERO                                       
28012018     0  19.2   91  1010.4    0    0     LABOULAYE AERO                                      
28012018     1  18.4   93  1010.6    0    0     LABOULAYE AERO                                      
28012018     2  18.5   93  1010.6    0    0     LABOULAYE AERO                                      
28012018     3  18.4   94  1010.4    0    0     LABOULAYE AERO                                      
28012018     4  18.1   94  1010.6    0    0     LABOULAYE AERO                                      
28012018     5  18.5   92  1010.6    0    0     LABOULAYE AERO                                      
28012018     6  17.9   93  1010.9    0    0     LABOULAYE AERO                                      
28012018     7  17.8   93  1011.3    0    0     LABOULAYE AERO                                      
28012018     8  19.9   89  1011.6    0    0     LABOULAYE AERO                                      
28012018     9  21.8   83  1012.0    0    0     LABOULAYE AERO                                      
28012018    10  24.9   72  1012.3    0    0     LABOULAYE AERO                                      
28012018    11  26.8   67  1012.4    0    0     LABOULAYE AERO                                      
28012018    12  28.8   50  1012.5    0    0     LABOULAYE AERO                                      
28012018    13  29.1   43  1012.2    0    0     LABOULAYE AERO                                      
28012018    14  29.8   42  1011.7    0    0     LABOULAYE AERO                                      
28012018    15  30.2   38  1011.3    0    0     LABOULAYE AERO                                      
28012018    16  30.4   39  1010.3    0    0     LABOULAYE AERO                                      
28012018    17  30.9   39  1009.8    0    0     LABOULAYE AERO                                      
28012018    18  30.6   38  1009.5    0    0     LABOULAYE AERO                                      
28012018    19  29.5   46  1009.3    0    0     LABOULAYE AERO                                      
28012018    20  27.5   67  1009.3    0    0     LABOULAYE AERO                                      
28012018    21  23.9   76  1010.1    0    0     LABOULAYE AERO                                      
28012018    22  22.2   86  1010.7    0    0     LABOULAYE AERO                                      
28012018     6  15.4   85  1009.0    0    0     LAS FLORES AERO                                     
28012018     9  21.8   60  1010.8  140    7     LAS FLORES AERO                                     
28012018    12  28.4   28  1011.3   90   11     LAS FLORES AERO                                     
28012018    15  30.6   18  1010.3   90    4     LAS FLORES AERO                                     
28012018    18  31.0   16  1010.0   90    7     LAS FLORES AERO                                     
28012018    21  24.0   44  1010.9   50   15     LAS FLORES AERO                                     
28012018     6  24.6   93  1005.7    0    0     LAS LOMITAS                                         
28012018     9  28.2   84  1006.8    0    0     LAS LOMITAS                                         
28012018    12  24.5   95  1008.6  140    6     LAS LOMITAS                                         
28012018    15  23.8   96  1006.8   90    2     LAS LOMITAS                                         
28012018    18  24.8   91  1006.3   50    2     LAS LOMITAS                                         
28012018    21  24.2   93  1007.4  180    2     LAS LOMITAS                                         
28012018     0  17.6   45  1517.0  180    7     MALARGUE AERO                                       
28012018     3  16.0   19  1519.0  140   19     MALARGUE AERO                                       
28012018     6  10.8   50  1512.0    0    0     MALARGUE AERO                                       
28012018     7   9.6   55  1515.0  270    4     MALARGUE AERO                                       
28012018     8  12.0   40  1518.0  180    4     MALARGUE AERO                                       
28012018     9  15.2   36  1520.0  230    4     MALARGUE AERO                                       
28012018    10  17.8   31  1519.0  320    9     MALARGUE AERO                                       
28012018    11  20.2   36  1513.0  360    9     MALARGUE AERO                                       
28012018    12  21.4   32  1509.0  360    9     MALARGUE AERO                                       
28012018    13  22.4   33  1504.0  360   13     MALARGUE AERO                                       
28012018    14  23.8   30  1498.0   50    7     MALARGUE AERO                                       
28012018    15  26.0   26  1490.0   20   13     MALARGUE AERO                                       
28012018    16  26.0   26  1481.0   50   11     MALARGUE AERO                                       
28012018    17  26.7   25  1476.0   50   13     MALARGUE AERO                                       
28012018    18  26.6   26  1472.0   50   13     MALARGUE AERO                                       
28012018    19  26.5   25  1470.0   50   11     MALARGUE AERO                                       
28012018    20  24.9   27  1470.0   50    9     MALARGUE AERO                                       
28012018    21  22.9   33  1476.0   50    7     MALARGUE AERO                                       
28012018    22  20.0   41  1481.0    0    0     MALARGUE AERO                                       
28012018    23  19.2   46  1486.0    0    0     MALARGUE AERO                                       
28012018     0  13.2   38  1498.0  230   24     MAQUINCHAO                                          
28012018     3  10.4   50  1503.0  270   24     MAQUINCHAO                                          
28012018     6   7.8   59  1497.0  270   15     MAQUINCHAO                                          
28012018     9  11.6   48  1503.0  270   24     MAQUINCHAO                                          
28012018    12  18.6   29  1497.0  270   24     MAQUINCHAO                                          
28012018    15  24.2   12  1480.0  320   15     MAQUINCHAO                                          
28012018    18  26.0   20  1463.0  270    9     MAQUINCHAO                                          
28012018    21  22.5   30  1468.0  230    9     MAQUINCHAO                                          
28012018     0  16.1   91  1008.1  270    9     MAR DEL PLATA AERO                                  
28012018     1  17.2   93  1008.5  270    7     MAR DEL PLATA AERO                                  
28012018     2  17.5   84  1008.7    0    0     MAR DEL PLATA AERO                                  
28012018     3  16.5   89  1009.0  320    4     MAR DEL PLATA AERO                                  
28012018     4  15.5   93  1009.1  270    7     MAR DEL PLATA AERO                                  
28012018     5  13.9   97  1009.4  270    6     MAR DEL PLATA AERO                                  
28012018     6  13.2   97  1009.7    0    0     MAR DEL PLATA AERO                                  
28012018     7  13.7   97  1010.3    0    0     MAR DEL PLATA AERO                                  
28012018     8  18.5   88  1010.8  230    9     MAR DEL PLATA AERO                                  
28012018     9  20.5   70  1011.3  200   11     MAR DEL PLATA AERO                                  
28012018    10  22.4   53  1011.3  200   11     MAR DEL PLATA AERO                                  
28012018    11  24.0   48  1011.6  200   15     MAR DEL PLATA AERO                                  
28012018    12  24.9   31  1011.9  200   19     MAR DEL PLATA AERO                                  
28012018    13  26.5   24  1012.2  200   15     MAR DEL PLATA AERO                                  
28012018    14  26.6   24  1012.2  180   17     MAR DEL PLATA AERO                                  
28012018    15  26.7   22  1012.0  180   20     MAR DEL PLATA AERO                                  
28012018    16  26.8   20  1012.0  180   19     MAR DEL PLATA AERO                                  
28012018    17  23.8   55  1012.0  140   22     MAR DEL PLATA AERO                                  
28012018    18  22.8   60  1012.0  140   17     MAR DEL PLATA AERO                                  
28012018    19  22.0   60  1012.0  110   15     MAR DEL PLATA AERO                                  
28012018    20  20.5   66  1012.2  110   11     MAR DEL PLATA AERO                                  
28012018    21  18.2   75  1012.6  110    9     MAR DEL PLATA AERO                                  
28012018    22  17.4   77  1013.2   50    6     MAR DEL PLATA AERO                                  
28012018    23  15.6   89  1013.6  320    7     MAR DEL PLATA AERO                                  
28012018     0  18.6   98  1008.8  180    7     MARCOS JUAREZ AERO                                  
28012018     1  18.6   93  1008.8  180    7     MARCOS JUAREZ AERO                                  
28012018     2  17.6   98  1008.7  180    4     MARCOS JUAREZ AERO                                  
28012018     3  18.0   96  1008.5  180    2     MARCOS JUAREZ AERO                                  
28012018     4  16.3   95  1008.6  230    6     MARCOS JUAREZ AERO                                  
28012018     5  16.9   98  1009.0  270    6     MARCOS JUAREZ AERO                                  
28012018     6  16.0   96  1009.1  270    7     MARCOS JUAREZ AERO                                  
28012018     7  15.0   99  1010.0  270    9     MARCOS JUAREZ AERO                                  
28012018     8  15.8   98  1010.2  230    7     MARCOS JUAREZ AERO                                  
28012018     9  19.3   94  1010.9  230   11     MARCOS JUAREZ AERO                                  
28012018    10  23.6   81  1011.1  180    9     MARCOS JUAREZ AERO                                  
28012018    11  26.5   67  1010.9  230    9     MARCOS JUAREZ AERO                                  
28012018    12  28.5   55  1010.7  180   13     MARCOS JUAREZ AERO                                  
28012018    13  29.4   53  1010.7  160   13     MARCOS JUAREZ AERO                                  
28012018    14  30.2   45  1010.2   20    9     MARCOS JUAREZ AERO                                  
28012018    15  31.0   39  1009.5  110   11     MARCOS JUAREZ AERO                                  
